date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2011-12-15 23:45:11.232129,23.13393185986137,1.8350625188440959,0,0,0.50593172498005,1,1733.1097888861063,1398.3284433305564,2.335335978790901,0.9689513245734792
2011-12-16 23:45:11.232128,30.320196095116756,6.59673550927465,0,0,1.6294566527329561,0,1165.1481597482627,1732.1408375615329,0.6098875222421075,0.7374062329961626
2011-12-17 23:45:11.232127,31.842439515279185,0.7057897022504244,1,0,1.2608635538455406,0,1849.5216079462705,1189.4107535152666,2.1612645600330858,0.7374062329961626
2011-12-18 23:45:11.232125,20.154917308188157,8.08054148628129,1,0,0.7623399512048432,0,1873.76835486888,1848.7842017132743,1.437379873560905,0.9589836431731917
2011-12-19 23:45:11.232124,14.120325623382978,2.7905136908382246,0,0,1.1367722289242475,0,1427.6020646491604,1872.8093712257066,0.7813908090864264,0.846246988389522
2011-12-20 23:45:11.232123,20.086382595482146,3.0605631534088813,0,0,2.545269524220512,0,1282.2550425118864,1451.7558176607708,2.7490705535983766,0.9495872214775184
2011-12-21 23:45:11.232122,19.770888482608218,6.511649698894423,0,0,1.0157992574889712,0,1381.0500954198556,1281.3054552904089,1.4513548078594936,0.9721345561826426
2011-12-22 23:45:11.232121,26.002715715657096,1.1929619160993108,0,0,0.7224553399428164,0,1456.1465959460318,1380.0779608636728,1.0681068258543467,0.8901888331692498
2011-12-23 23:45:11.232120,29.579553462925187,3.43989625079013,0,1,2.2418915045242596,0,1243.2412057161307,1455.2564071128625,0.883806824527278,0.8901888331692498
2011-12-24 23:45:11.232119,32.954095842573594,0.9398271638676026,1,0,1.576605589008315,1,2169.4199059397442,1267.3510168829614,0.9078635336572539,0.9941102742911865
2011-12-25 23:45:11.232118,15.824326300008618,4.9319546714035924,1,0,1.688992480012066,0,1719.4500754683936,2193.4257956654533,0.6583044595257685,0.8278867309673803
2011-12-26 23:45:11.232116,27.752559627278856,10.108298320723124,0,0,2.977515174755424,0,1264.5509357250246,1743.6221887374263,2.948758853786466,0.8278867309673803
2011-12-27 23:45:11.232115,18.983301518594168,1.4351210582347227,0,1,0.7384055428818457,0,1373.207444706929,1288.7230489940573,1.2252114308588733,0.9389848553456871
2011-12-28 23:45:11.232114,20.926621789097553,0.20155098199091587,0,0,1.7413183175412654,0,1251.059563845928,1372.2684598515832,1.3857453235069803,0.9345860400872478
2011-12-29 23:45:11.232113,30.76411216109223,1.3481784740785254,0,0,1.366074296596694,1,1625.0140963399906,1275.124977805841,0.5709635533462936,0.9345860400872478
2011-12-30 23:45:11.232112,12.970690876217166,5.5349997977668774,0,0,2.85459127358215,0,1230.5930558933526,1649.0795102999034,2.610783046942533,0.7760779984733485
2011-12-31 23:45:11.232110,31.82149432163012,2.250733487558496,1,0,2.963762024614437,0,1677.3730107817921,1254.8169778948793,2.774764346930625,0.8963277270280522
2012-01-01 23:45:11.232109,19.3508504968284,10.571615654153565,1,0,2.466808508107767,0,1782.1033343262336,1701.476683054764,1.8059878440232278,0.8900902217206901
2012-01-02 23:45:11.232108,31.599287597849006,4.502538589603932,0,0,2.6615982084814322,0,1303.5692530499823,1806.213244104513,0.7347867077088686,0.8900902217206901
2012-01-03 23:45:11.232106,23.602576413100792,5.1122913642289145,0,0,0.6620229870116275,0,1479.889079769758,1327.6791628282617,2.1959498858517854,0.8900902217206901
2012-01-04 23:45:11.232105,12.558891950389825,5.799999085432653,0,0,0.8463465196355854,0,1366.9132068955298,1478.9989895480373,0.9856610136130057,0.8900902217206901
2012-01-05 23:45:11.232104,33.8626894738627,1.1324630539194644,0,0,0.7563142871605527,1,1638.6616346499316,1366.0231166738092,1.4559201781706879,0.8900902217206901
2012-01-06 23:45:11.232103,33.953417434861834,6.97749603090474,0,0,2.9905883896146594,1,1526.3486880801227,1637.771544428211,0.8129531742459396,0.8427551774185776
2012-01-07 23:45:11.232102,22.784054312851623,7.677928057875915,1,0,1.1807335993125743,0,1833.3994808096713,1550.505932902704,1.216305315645386,0.8766346976138586
2012-01-08 23:45:11.232101,15.739529473140188,8.147154544182598,1,0,1.9211643894391517,0,1830.2335088418392,1832.5228461120576,2.834304088893999,0.8120095814670676
2012-01-09 23:45:11.232100,30.649177502609035,8.286250690638004,0,0,1.9463498573745226,0,1358.6423782890113,1829.4214992603722,0.6872590695230936,0.8120095814670676
2012-01-10 23:45:11.232099,25.007965769609285,5.783365260346826,0,0,2.64912996558567,0,1210.5550260545301,1382.8303687075443,0.9941335474179989,0.8636198268207613
2012-01-11 23:45:11.232097,23.24717782671631,0.1525875757686235,0,0,0.6252507100521706,0,1471.6969919695111,1234.6914062277094,2.1311152947745198,0.8636198268207613
2012-01-12 23:45:11.232096,29.56035677585534,13.341647318958561,0,0,1.1131143267513877,0,1469.4507338888204,1470.8333721426905,2.089171099079102,0.8636198268207613
2012-01-13 23:45:11.232095,20.774107454235633,14.72424142962021,0,0,0.8698773669501666,0,1498.7905310213005,1468.5871140619997,2.2545485891686363,0.8636198268207613
2012-01-14 23:45:11.232094,30.75473656602725,0.7469295356403336,1,1,1.279787560276409,0,1817.5755826168838,1497.9269111944798,0.8089699192220143,0.7387573340809954
2012-01-15 23:45:11.232093,20.857550780102784,6.802974202130577,1,0,1.4892262882775311,1,2091.85291299163,1841.836825282803,1.179607036736786,0.974286863911487
2012-01-16 23:45:11.232092,10.60345707091925,7.330484811292106,0,0,2.6764003676018646,0,1175.5072373994506,2115.8786261277187,2.4217965598839477,0.7793596273479811
2012-01-17 23:45:11.232091,24.301795545822646,5.563918343720814,0,0,1.6936031187341327,0,1344.496830078665,1199.7278777721026,1.9454879957879327,0.8268465428771513
2012-01-18 23:45:11.232089,19.44807682254804,6.564925337783951,0,0,2.489377353507792,0,1234.578433355594,1343.6699835357879,1.6053373900279027,0.9136366643201633
2012-01-19 23:45:11.232088,21.471210413984515,0.4837017753463905,0,0,1.5560114783201704,0,1368.5810905380367,1258.6647966912738,1.379684294651972,0.9136366643201633
2012-01-20 23:45:11.232087,18.273070264250745,4.50547551019276,0,0,1.1607660258700156,0,1459.1485232026398,1392.6674538737166,2.521484341394026,0.7500007627109455
2012-01-21 23:45:11.232086,12.786343606584108,0.6840571208770495,1,1,2.524979599753344,0,1841.795126449551,1458.398522439929,0.8069317312568814,0.7500007627109455
2012-01-22 23:45:11.232085,34.871864557585994,0.8304141765069775,1,0,2.7018131313340414,0,1804.4618825814407,1866.04512568684,1.964033924785457,0.854817037689189
2012-01-23 23:45:11.232084,14.52331595145283,1.1216780731289009,0,0,1.6352693473321755,1,1502.7147264653684,1828.6070655437516,2.156290943923397,0.9782723866113968
2012-01-24 23:45:11.232083,28.273124426568582,2.719023695970134,0,0,0.6599022179674926,0,1464.424164681759,1501.7364540787569,0.530047855984974,0.9782723866113968
2012-01-25 23:45:11.232082,17.250211371803005,6.795090418465004,0,0,0.5802777927535879,0,1311.5384140824515,1488.4458922951476,1.417276234101225,0.9782723866113968
2012-01-26 23:45:11.232080,17.29050168556258,7.667577836396405,0,0,1.3919688212650838,0,1352.6380400249038,1310.56014169584,2.876953735226909,0.8281284359284995
2012-01-27 23:45:11.232079,22.821811789746924,10.000448006751181,0,0,0.6256952224565698,0,1333.9237231958177,1351.8099115889754,2.374519713202428,0.9282790094668144
2012-01-28 23:45:11.232078,33.19089096392324,8.468178021419815,1,0,1.121778544897682,0,1786.1350791090706,1332.9954441863508,2.1278334630099422,0.876603257126549
2012-01-29 23:45:11.232076,12.090176262547153,4.686501802977608,1,0,1.4631461308306575,0,1794.8137691426964,1785.258475851944,2.130098189441313,0.7413183443495062
2012-01-30 23:45:11.232075,29.400659723586138,6.162722667022647,0,0,2.1615836013320164,0,1423.9856198004854,1794.0724507983468,2.996025704906483,0.8838124065394399
2012-01-31 23:45:11.232074,27.530042733361327,6.6266286422952545,0,0,1.3396889335474014,1,1636.2369514767847,1423.101807393946,2.827545280468773,0.8848714511520449
2012-02-01 23:45:11.232072,19.734648733336556,1.4195891464422905,0,0,2.4794164388250675,0,1250.5546012500185,1635.3520800256326,1.9224872708229346,0.8620922791931585
2012-02-02 23:45:11.232071,15.281145203791201,1.3909732889041289,0,0,2.973478756141246,1,1601.7120425440926,1274.6925089708254,2.846863144441795,0.8620922791931585
2012-02-03 23:45:11.232070,32.50641037769952,18.17015678665288,0,0,1.0062014293438888,1,1596.7445420550791,1625.8499502648995,0.6630256417193404,0.9030914353877699
2012-02-04 23:45:11.232069,31.662368581765346,10.848696031029416,1,0,1.5869719982032033,1,2141.459952310077,1620.8414506196914,1.8570583219551604,0.9030914353877699
2012-02-05 23:45:11.232067,15.531305582508448,1.9095094121828957,1,0,2.9633830487832578,0,1716.5783329358096,2140.556860874689,2.0015330492413224,0.9030914353877699
2012-02-06 23:45:11.232066,27.74729455033945,4.835786091342514,0,0,2.686952223058557,0,1336.6535454159373,1740.6752415004219,2.3897119864862333,0.724859188831061
2012-02-07 23:45:11.232065,18.82110941999005,2.8204315848931105,0,0,0.9406374574862655,0,1408.6357255838107,1360.9286862271063,0.5575710185050626,0.9683127761475423
2012-02-08 23:45:11.232064,29.417551002942663,5.7397940462067165,0,1,2.138352827875387,0,1304.8639325448382,1432.6674128076631,1.7612304851023324,0.9683127761475423
2012-02-09 23:45:11.232062,23.739279946678252,1.5508639531189494,0,0,2.900742969657086,1,1618.2055908338305,1328.8956197686907,1.0723677245557246,0.9683127761475423
2012-02-10 23:45:11.232061,11.750556796577369,0.9565494628461728,0,0,2.1842577463597346,1,1561.1576214829083,1642.237278057683,0.7621576110241269,0.860852899325548
2012-02-11 23:45:11.232059,17.610458693701563,4.759200680970293,1,1,1.297725286900235,0,1893.7418239763942,1585.296768583583,0.9107596318696649,0.860852899325548
2012-02-12 23:45:11.232058,26.924065211828122,6.71619061861634,1,0,1.2258657372716728,0,1729.707164337801,1917.8809710770688,1.5670239961597516,0.860852899325548
2012-02-13 23:45:11.232057,34.86179626359577,4.714104434033945,0,0,1.702957284166608,0,1286.5467987033194,1728.8463114384756,1.5823656217520554,0.860852899325548
2012-02-14 23:45:11.232056,26.250513631752433,2.0750865742441915,0,0,2.432508596936976,0,1388.1023582113971,1310.685945803994,2.8506221783304198,0.903054261921904
2012-02-15 23:45:11.232054,17.638934010413518,6.264334004906738,0,0,1.51412867081112,0,1311.21403441833,1387.1993039494753,1.1608333116736034,0.7604646523755414
2012-02-16 23:45:11.232053,28.175011713437847,1.1081424364068924,0,0,2.8534047222203966,1,1406.6473744751993,1335.4535697659544,2.1688004499558486,0.810827639669654
2012-02-17 23:45:11.232052,24.041326079697967,0.6349579762959568,0,1,1.9781158263503875,0,1212.0287730464158,1430.8365468355296,2.672006139698877,0.810827639669654
2012-02-18 23:45:11.232051,31.572985139850314,5.807221664776209,1,0,2.34572814807499,0,1801.9972886693731,1211.2179454067461,1.885613206712304,0.8293078150735409
2012-02-19 23:45:11.232050,10.183310984523958,5.95875376430734,1,0,1.8221462173111367,0,1761.741759485706,1826.1679808542997,1.1994379092277079,0.8293078150735409
2012-02-20 23:45:11.232049,34.116245014230785,0.14210451742966856,0,0,2.257979602956321,0,1179.9637978050796,1785.9124516706327,2.4632659411808193,0.8293078150735409
2012-02-21 23:45:11.232048,31.86282862456686,3.472755958824007,0,0,1.9394116618408286,0,1189.6668577712878,1179.1344899900062,1.9923202140314487,0.8293078150735409
2012-02-22 23:45:11.232046,15.378368973189504,3.258014188400939,0,0,1.2370096757754836,0,1501.692305974757,1188.8375499562144,0.7162626202741993,0.8233734281182143
2012-02-23 23:45:11.232045,25.64884579708049,5.598917791192797,0,0,2.7795197403653997,0,1193.8469798997078,1525.8689325466387,1.9764080371080412,0.8233734281182143
2012-02-24 23:45:11.232044,31.108580407999344,0.3215566474568754,0,0,1.563420911798008,0,1260.7355616466061,1218.0236064715896,2.7314779568690843,0.8233734281182143
2012-02-25 23:45:11.232043,33.8022753259456,5.449412793015562,1,0,1.408576629455291,0,1853.0944916034534,1259.912188218488,1.0611313170243641,0.9373198696993464
2012-02-26 23:45:11.232042,18.011329305244665,2.928009694308412,1,0,0.9862065529938445,0,1883.3774628621916,1877.157171733754,1.1450490270215008,0.9373198696993464
2012-02-27 23:45:11.232040,29.40077012168237,10.72008387114942,0,0,1.325361842452471,0,1275.3464720200454,1882.4401429924922,2.0644716065767295,0.7707689023512092
2012-02-28 23:45:11.232039,21.073130224426734,3.102913560580764,0,0,0.6150387598130216,0,1362.0530164882664,1274.5757031176943,1.8423960370882317,0.7644980957510207
2012-02-29 23:45:11.232038,33.5224143541549,6.424299840053668,0,0,0.9226182264630569,0,1392.798659109674,1361.2885183925155,2.9382053436876263,0.890034294737503
2012-03-01 23:45:11.232037,26.629523062240157,0.015005389247686829,0,0,2.927246085328257,0,1126.6453940266415,1391.9086248149365,2.5291717077042115,0.9953345689246111
2012-03-02 23:45:11.232036,22.448833918473465,3.665768017908548,0,0,0.7130601436516545,0,1311.224102526892,1150.650059457717,2.456276867244347,0.9279664533871286
2012-03-03 23:45:11.232035,21.584102552210055,3.2001659916648464,1,0,1.6243492503878116,0,1701.7694068267033,1310.2961360735048,2.9129854037545866,0.9966388548203498
2012-03-04 23:45:11.232034,34.164208528699575,6.699652536176025,1,0,1.3738126377090663,0,1647.957708067922,1700.772767971883,0.9196055719158707,0.9966388548203498
2012-03-05 23:45:11.232032,17.321629422322342,14.401119887931145,0,0,2.4671583187455477,0,1429.343142872444,1671.9610692131018,1.62158201263705,0.9821520738479277
2012-03-06 23:45:11.232031,29.956053384746678,4.5537931529602576,0,0,0.5007539086653007,0,1423.195301341616,1453.3609907985963,1.0568263451474218,0.9251835751404787
2012-03-07 23:45:11.232030,21.53354065525555,2.507994467452983,0,0,2.0081449652300316,0,1383.6558277351407,1422.2701177664756,1.238756845755667,0.9936606462089567
2012-03-08 23:45:11.232029,18.97269756604615,2.5766035759357853,0,0,1.6899410187377484,0,1307.780284655671,1407.6621670889317,2.5556205421408835,0.9936606462089567
2012-03-09 23:45:11.232028,29.271610936179695,2.3216658999099993,0,0,2.7562320480054887,0,1258.0972375729314,1306.786624009462,1.5225373085338039,0.7567995512969581
2012-03-10 23:45:11.232027,20.697948334972423,10.822457298220991,1,0,1.005230487716576,0,1710.2229656094187,1282.3404380216343,0.8034733306155859,0.7567995512969581
2012-03-11 23:45:11.232026,22.582294613355785,10.030248241539613,1,0,2.4812622522021854,1,2006.0433802144323,1734.4661660581216,2.1608742535273513,0.9777104954725656
2012-03-12 23:45:11.232025,18.272588507330056,5.040612119709519,0,0,2.1327026505091045,0,1174.602054737618,2030.0656697189597,1.8178103665259853,0.9777104954725656
2012-03-13 23:45:11.232024,20.447269317056485,7.278844039529897,0,0,2.870947175493648,0,1361.7930819410972,1198.6243442421453,1.5511815801711677,0.8657971698153819
2012-03-14 23:45:11.232022,21.102882855517063,6.68474241461062,0,0,2.1761295759944295,0,1383.1029998534132,1385.9272847712818,2.6859503409563077,0.8657971698153819
2012-03-15 23:45:11.232021,27.430311947223732,1.6480484065235166,0,0,1.4508412108638253,0,1256.215687555751,1382.2372026835978,1.4129712931642002,0.8657971698153819
2012-03-16 23:45:11.232020,23.107150756084884,8.926769929156706,0,0,1.013314659066815,1,1647.856832259029,1280.3498903859356,2.4485629070898076,0.8657971698153819
2012-03-17 23:45:11.232019,21.27761996525419,11.104132240495886,1,1,1.2403871804221327,0,1854.1053469200226,1646.9910350892137,2.4075743124432307,0.8657971698153819
2012-03-18 23:45:11.232018,34.40215126532459,5.929725234891409,1,0,2.5339862832935744,1,2001.6942765516694,1853.2395497502073,1.5283843529561727,0.898915013530856
2012-03-19 23:45:11.232017,18.263630412536834,1.9634081290176344,0,0,2.4835754398974377,0,1389.034902733323,2025.7953615381386,1.4338940525505826,0.8209614495218639
2012-03-20 23:45:11.232016,12.721766235620127,4.558410739283619,0,0,1.0691765368292532,0,1453.51996543505,1413.213941283801,2.0432044450338918,0.9460149862442242
2012-03-21 23:45:11.232014,34.56105215566765,7.850771676845617,0,0,2.7815526656007776,0,1272.6382096557975,1452.5739504488056,1.1199600457951462,0.9460149862442242
2012-03-22 23:45:11.232013,22.66933846254684,3.598176533314331,0,0,0.8772443377640059,0,1335.7120616345821,1296.6921946695531,2.304571675946854,0.9460149862442242
2012-03-23 23:45:11.232012,31.253904221010387,3.6605695566474408,0,0,1.8466127445229834,0,1339.4366866574337,1334.7660466483378,1.216970754302492,0.9572604575806269
2012-03-24 23:45:11.232011,33.7961967112076,1.6442747109469888,1,0,2.4042751218365312,0,1648.2273929374721,1363.4794261998532,1.6863015926390577,0.9572604575806269
2012-03-25 23:45:11.232008,29.849256273542554,2.8160011578715363,1,0,1.0778374284845245,0,1798.5990452814779,1672.2701324798916,1.0447652442148119,0.9982350665541002
2012-03-26 23:45:11.232007,19.596284434135285,0.6078336860804643,0,0,2.4273952004219055,0,1204.8602071813773,1822.6008102149237,1.029273670979222,0.8651010592188277
2012-03-27 23:45:11.232006,16.806688134689217,1.54928533653417,0,0,0.809816285218084,0,1294.9958700572254,1228.9951061221584,1.5455119712052432,0.8651010592188277
2012-03-28 23:45:11.232005,14.484312738471097,3.9219230657100823,0,0,1.3485738024456602,0,1262.9727618382235,1294.1307689980065,1.0055034400485023,0.9931023906460654
2012-03-29 23:45:11.232003,15.216089269130814,2.291439468151165,0,0,2.52300645928643,0,1330.5748985980442,1286.9796594475774,2.6282359007722094,0.9931023906460654
